122113,52,רמת גן ,8600,רמת גן ,1763 ,יערה ,official ,1763
122114,52,רמת גן ,8600,רמת גן ,1764 ,הדס ,official ,1764
122115,52,רמת גן ,8600,רמת גן ,10324,ההדס ,synonym of 1764 ,1764
122116,52,רמת גן ,8600,רמת גן ,1765 ,בשמת ,official ,1765
122117,52,רמת גן ,8600,רמת גן ,1766 ,סיגלית ,official ,1766
122118,52,רמת גן ,8600,רמת גן ,1767 ,האילנות ,official ,1767
122119,52,רמת גן ,8600,רמת גן ,1771 ,דן שומרון ,official ,1771
122120,52,רמת גן ,8600,רמת גן ,10325,שומרון דן ,synonym of 1771 ,1771
122121,52,רמת גן ,8600,רמת גן ,1772 ,חיים בר-לב ,official ,1772
122122,52,רמת גן ,8600,רמת גן ,10326,בר-לב חיים ,synonym of 1772 ,1772
122123,52,רמת גן ,8600,רמת גן ,10327,בר-לב ,synonym of 1772 ,1772
122124,52,רמת גן ,8600,רמת גן ,10328,ברלב ,synonym of 1772 ,1772
122125,52,רמת גן ,8600,רמת גן ,10329,ברלב חיים ,synonym of 1772 ,1772
122126,52,רמת גן ,8600,רמת גן ,10330,חיים ברלב ,synonym of 1772 ,1772
122127,52,רמת גן ,8600,רמת גן ,1773 ,הרב האלוף גורן ,official ,1773
122128,52,רמת גן ,8600,רמת גן ,10331,הרב גורן ,synonym of 1773 ,1773
122129,52,רמת גן ,8600,רמת גן ,10332,האלוף גורן ,synonym of 1773 ,1773
122130,52,רמת גן ,8600,רמת גן ,10333,גורן ,synonym of 1773 ,1773
122131,52,רמת גן ,8600,רמת גן ,1800 ,גיבורי מלחמת יוהכ ,official ,1800
122132,52,רמת גן ,8600,רמת גן ,10334,גבורי מלחמת יום ה ,synonym of 1800 ,1800
122133,52,רמת גן ,8600,רמת גן ,10335,מלחמת יום הכפורים ,synonym of 1800 ,1800
122134,52,רמת גן ,8600,רמת גן ,10336,גיבורי מלחמת יוהכ ,synonym of 1800 ,1800
122135,52,רמת גן ,8600,רמת גן ,10337,גבורי מלחמת יוהכ ,synonym of 1800 ,1800
122136,52,רמת גן ,8600,רמת גן ,1801 ,אלוף דוד ,official ,1801
122137,52,רמת גן ,8600,רמת גן ,1802 ,הסרן דב ,official ,1802
122138,52,רמת גן ,8600,רמת גן ,10338,סרן דב ,synonym of 1802 ,1802
122139,52,רמת גן ,8600,רמת גן ,1803 ,עודד ,official ,1803
122140,52,רמת גן ,8600,רמת גן ,1804 ,בני הנביאים ,official ,1804
122141,52,רמת גן ,8600,רמת גן ,10339,בן הנביאים ,synonym of 1804 ,1804
122142,52,רמת גן ,8600,רמת גן ,1805 ,סן מרטין ,official ,1805
122143,52,רמת גן ,8600,רמת גן ,1806 ,רזיאל ,official ,1806
122144,52,רמת גן ,8600,רמת גן ,1807 ,ירמיה ,official ,1807
122145,52,רמת גן ,8600,רמת גן ,10340,ירמיהו ,synonym of 1807 ,1807
122146,52,רמת גן ,8600,רמת גן ,1808 ,חגי ,official ,1808
122147,52,רמת גן ,8600,רמת גן ,1809 ,מלאכי ,official ,1809
122148,52,רמת גן ,8600,רמת גן ,1810 ,יאיר ,official ,1810
122149,52,רמת גן ,8600,רמת גן ,10341,יאיר פ אלוף ,synonym of 1810 ,1810
122150,52,רמת גן ,8600,רמת גן ,10342,בן יאיר ,synonym of 1810 ,1810
122151,52,רמת גן ,8600,רמת גן ,1812 ,הושע ,official ,1812
122152,52,רמת גן ,8600,רמת גן ,1813 ,מצדה ,official ,1813
122153,52,רמת גן ,8600,רמת גן ,10343,מסדה ,synonym of 1813 ,1813
122154,52,רמת גן ,8600,רמת גן ,10344,השלשים ושלש ,synonym of 1813 ,1813
122155,52,רמת גן ,8600,רמת גן ,1814 ,עובדיה ,official ,1814
122156,52,רמת גן ,8600,רמת גן ,1815 ,יחזקאל ,official ,1815
122157,52,רמת גן ,8600,רמת גן ,1816 ,זכריה ,official ,1816
122158,52,רמת גן ,8600,רמת גן ,10345,אליעזר יפה ,synonym of 1816 ,1816
122159,52,רמת גן ,8600,רמת גן ,1817 ,מיכה ,official ,1817
122160,52,רמת גן ,8600,רמת גן ,1818 ,צפניה ,official ,1818
122161,52,רמת גן ,8600,רמת גן ,1819 ,גבעתי ,official ,1819
122162,52,רמת גן ,8600,רמת גן ,1820 ,המאה ואחד ,official ,1820
122163,52,רמת גן ,8600,רמת גן ,10346,מאה ואחד ,synonym of 1820 ,1820
122164,52,רמת גן ,8600,רמת גן ,10347,רח 101 ,synonym of 1820 ,1820
122165,52,רמת גן ,8600,רמת גן ,1821 ,חבקוק ,official ,1821
122166,52,רמת גן ,8600,רמת גן ,1822 ,עידו ,official ,1822
122167,52,רמת גן ,8600,רמת גן ,10348,עדו ,synonym of 1822 ,1822
122168,52,רמת גן ,8600,רמת גן ,1823 ,נחום ,official ,1823
122169,52,רמת גן ,8600,רמת גן ,1824 ,דניאל ,official ,1824
122170,52,רמת גן ,8600,רמת גן ,1825 ,ישעיהו ,official ,1825
122171,52,רמת גן ,8600,רמת גן ,10349,ישעיה ,synonym of 1825 ,1825
122172,52,רמת גן ,8600,רמת גן ,1826 ,כף גימל ,official ,1826
122173,52,רמת גן ,8600,רמת גן ,10350,הכג ,synonym of 1826 ,1826
122174,52,רמת גן ,8600,רמת גן ,10351,כג ,synonym of 1826 ,1826
122175,52,רמת גן ,8600,רמת גן ,10352,כג ,synonym of 1826 ,1826
122176,52,רמת גן ,8600,רמת גן ,1827 ,עמוס ,official ,1827
122177,52,רמת גן ,8600,רמת גן ,1828 ,מחץ ,official ,1828
122178,52,רמת גן ,8600,רמת גן ,1829 ,גולני ,official ,1829
122179,52,רמת גן ,8600,רמת גן ,1830 ,ראל משה לוי ,official ,1830
122180,52,רמת גן ,8600,רמת גן ,10353,משה לוי ,synonym of 1830 ,1830
122181,52,רמת גן ,8600,רמת גן ,10354,לוי משה ,synonym of 1830 ,1830
122182,52,רמת גן ,8600,רמת גן ,1831 ,אלכסנדרוני ,official ,1831
122183,52,רמת גן ,8600,רמת גן ,10355,חטיבת אלכסנדרוני ,synonym of 1831 ,1831
122184,52,רמת גן ,8600,רמת גן ,1832 ,רוזן ,official ,1832
122185,52,רמת גן ,8600,רמת גן ,10356,שדרות רוזן ,synonym of 1832 ,1832
122186,52,רמת גן ,8600,רמת גן ,10357,שד רוזן ,synonym of 1832 ,1832
122187,52,רמת גן ,8600,רמת גן ,10358,רוזן שד ,synonym of 1832 ,1832
122188,52,רמת גן ,8600,רמת גן ,10359,רוזן שדרות ,synonym of 1832 ,1832
122189,52,רמת גן ,8600,רמת גן ,10360,רוזין ,synonym of 1832 ,1832
122190,52,רמת גן ,8600,רמת גן ,10361,יהודה רוזן ,synonym of 1832 ,1832
122191,52,רמת גן ,8600,רמת גן ,10362,רוזן יהודה ,synonym of 1832 ,1832
122192,52,רמת גן ,8600,רמת גן ,1833 ,השלושים ושלושה ,official ,1833
122193,52,רמת גן ,8600,רמת גן ,10363,השלשים ושלשה ,synonym of 1833 ,1833
122194,52,רמת גן ,8600,רמת גן ,10364,השלושים ושלש ,synonym of 1833 ,1833
122195,52,רמת גן ,8600,רמת גן ,10365,השלשים ושלוש ,synonym of 1833 ,1833
122196,52,רמת גן ,8600,רמת גן ,10366,השלושים ושלוש ,synonym of 1833 ,1833
122197,52,רמת גן ,8600,רמת גן ,1834 ,כרמלי ,official ,1834
122198,52,רמת גן ,8600,רמת גן ,1835 ,קרייתי ,official ,1835
122199,52,רמת גן ,8600,רמת גן ,10367,קריתי ,synonym of 1835 ,1835
122200,52,רמת גן ,8600,רמת גן ,1836 ,אלישע ,official ,1836
122201,52,רמת גן ,8600,רמת גן ,1837 ,הראל ,official ,1837
122202,52,רמת גן ,8600,רמת גן ,1838 ,אלוף שדה ,official ,1838
122203,52,רמת גן ,8600,רמת גן ,10368,אלוף השדה ,synonym of 1838 ,1838
122204,52,רמת גן ,8600,רמת גן ,1839 ,דרך מוטה גור ,official ,1839
122205,52,רמת גן ,8600,רמת גן ,1841 ,נחלה ,official ,1841
122206,52,רמת גן ,8600,רמת גן ,1842 ,דקר ,official ,1842
122207,52,רמת גן ,8600,רמת גן ,10369,אחי דקר ,synonym of 1842 ,1842
122208,52,רמת גן ,8600,רמת גן ,10370,אחי דקר ,synonym of 1842 ,1842
122209,52,רמת גן ,8600,רמת גן ,1843 ,תדהר ,official ,1843
122210,52,רמת גן ,8600,רמת גן ,1844 ,השקמה ,official ,1844
122211,52,רמת גן ,8600,רמת גן ,10371,סמ השקמה ,synonym of 1844 ,1844
122212,52,רמת גן ,8600,רמת גן ,10372,שיקמה ,synonym of 1844 ,1844
122213,52,רמת גן ,8600,רמת גן ,10373,השיקמה ,synonym of 1844 ,1844
122214,52,רמת גן ,8600,רמת גן ,1845 ,נשיאי ישראל ,official ,1845
122215,52,רמת גן ,8600,רמת גן ,1846 ,שזר ,official ,1846
122216,52,רמת גן ,8600,רמת גן ,10374,שזר ,synonym of 1846 ,1846
122217,52,רמת גן ,8600,רמת גן ,3101 ,אל על רמת אפעל ,official ,3101
122218,52,רמת גן ,8600,רמת גן ,10375,אל על רא ,synonym of 3101 ,3101
122219,52,רמת גן ,8600,רמת גן ,3102 ,אלומות רמת אפעל ,official ,3102
122220,52,רמת גן ,8600,רמת גן ,10376,אלומות ,synonym of 3102 ,3102
122221,52,רמת גן ,8600,רמת גן ,10377,האלומות ,synonym of 3102 ,3102
122222,52,רמת גן ,8600,רמת גן ,10378,אלומות רא ,synonym of 3102 ,3102
122223,52,רמת גן ,8600,רמת גן ,3103 ,האתרוג רמת אפעל ,official ,3103
122224,52,רמת גן ,8600,רמת גן ,10379,אתרוג ,synonym of 3103 ,3103
122225,52,רמת גן ,8600,רמת גן ,10380,האתרוג ,synonym of 3103 ,3103
122226,52,רמת גן ,8600,רמת גן ,10381,אתרוג רא ,synonym of 3103 ,3103
122227,52,רמת גן ,8600,רמת גן ,3104 ,מחולה רמת אפעל ,official ,3104
122228,52,רמת גן ,8600,רמת גן ,10382,מחולה ,synonym of 3104 ,3104
122229,52,רמת גן ,8600,רמת גן ,10383,מחולה רא ,synonym of 3104 ,3104
122230,52,רמת גן ,8600,רמת גן ,3105 ,משואה רמת אפעל ,official ,3105
122231,52,רמת גן ,8600,רמת גן ,10384,משואה ,synonym of 3105 ,3105
122232,52,רמת גן ,8600,רמת גן ,10385,משואה רא ,synonym of 3105 ,3105
122233,52,רמת גן ,8600,רמת גן ,3107 ,גרופית רמת אפעל ,official ,3107
122234,52,רמת גן ,8600,רמת גן ,10386,גרופית ,synonym of 3107 ,3107
122235,52,רמת גן ,8600,רמת גן ,10387,גרופית רא ,synonym of 3107 ,3107
122236,52,רמת גן ,8600,רמת גן ,3108 ,שד הברושים רמת אפעל ,official ,3108
122237,52,רמת גן ,8600,רמת גן ,10388,שד הברושים ,synonym of 3108 ,3108
122238,52,רמת גן ,8600,רמת גן ,10389,שד' הברושים ,synonym of 3108 ,3108
122239,52,רמת גן ,8600,רמת גן ,10390,שדרות הברושים ,synonym of 3108 ,3108
122240,52,רמת גן ,8600,רמת גן ,10391,הברושים שד ,synonym of 3108 ,3108
122241,52,רמת גן ,8600,רמת גן ,10392,הברושים שדרות ,synonym of 3108 ,3108
122242,52,רמת גן ,8600,רמת גן ,10393,שד הברושים רא ,synonym of 3108 ,3108
122243,52,רמת גן ,8600,רמת גן ,10394,הברושים רמת אפעל ,synonym of 3108 ,3108
122244,52,רמת גן ,8600,רמת גן ,3109 ,שד האורנים רמת אפעל ,official ,3109
122245,52,רמת גן ,8600,רמת גן ,10395,שד האורנים ,synonym of 3109 ,3109
122246,52,רמת גן ,8600,רמת גן ,10396,שד' האורנים ,synonym of 3109 ,3109
122247,52,רמת גן ,8600,רמת גן ,10397,שדרות אורנים ,synonym of 3109 ,3109
122248,52,רמת גן ,8600,רמת גן ,10398,שדרות האורנים ,synonym of 3109 ,3109
122249,52,רמת גן ,8600,רמת גן ,10399,שד האורנים רא ,synonym of 3109 ,3109
122250,52,רמת גן ,8600,רמת גן ,10400,האורנים רמת אפעל ,synonym of 3109 ,3109
122251,52,רמת גן ,8600,רמת גן ,3110 ,האלה רמת אפעל ,official ,3110
122252,52,רמת גן ,8600,רמת גן ,10401,אלה ,synonym of 3110 ,3110
122253,52,רמת גן ,8600,רמת גן ,10402,האילה ,synonym of 3110 ,3110
122254,52,רמת גן ,8600,רמת גן ,10403,האלה רא ,synonym of 3110 ,3110
122255,52,רמת גן ,8600,רמת גן ,3111 ,החרוב רמת אפעל ,official ,3111
122256,52,רמת גן ,8600,רמת גן ,10404,החרוב ,synonym of 3111 ,3111
122257,52,רמת גן ,8600,רמת גן ,10405,החרוב רא ,synonym of 3111 ,3111
122258,52,רמת גן ,8600,רמת גן ,3112 ,שד הארזים רמת אפעל ,official ,3112
122259,52,רמת גן ,8600,רמת גן ,10406,שד הארזים ,synonym of 3112 ,3112
122260,52,רמת גן ,8600,רמת גן ,10407,שד' הארזים ,synonym of 3112 ,3112
122261,52,רמת גן ,8600,רמת גן ,10408,שדרות הארזים ,synonym of 3112 ,3112
122262,52,רמת גן ,8600,רמת גן ,10409,הארזים שדרות ,synonym of 3112 ,3112
122263,52,רמת גן ,8600,רמת גן ,10410,שד ארזים ,synonym of 3112 ,3112
122264,52,רמת גן ,8600,רמת גן ,10411,ארזים שדרות ,synonym of 3112 ,3112
122265,52,רמת גן ,8600,רמת גן ,10412,ארזים שד ,synonym of 3112 ,3112
122266,52,רמת גן ,8600,רמת גן ,10413,שד הארזים רא ,synonym of 3112 ,3112
122267,52,רמת גן ,8600,רמת גן ,10414,שד' הארזים רמת אפעל ,synonym of 3112 ,3112
122268,52,רמת גן ,8600,רמת גן ,10415,הארזים ,synonym of 3112 ,3112
122269,52,רמת גן ,8600,רמת גן ,10416,הארזים רמת אפעל ,synonym of 3112 ,3112
122270,52,רמת גן ,8600,רמת גן ,3113 ,ארגמן רמת אפעל ,official ,3113
122271,52,רמת גן ,8600,רמת גן ,10417,ארגמן ,synonym of 3113 ,3113
122272,52,רמת גן ,8600,רמת גן ,10418,ארגמן רא ,synonym of 3113 ,3113
122273,52,רמת גן ,8600,רמת גן ,3114 ,צאלים רמת אפעל ,official ,3114
122274,52,רמת גן ,8600,רמת גן ,10419,צאלים רא ,synonym of 3114 ,3114
122275,52,רמת גן ,8600,רמת גן ,3116 ,החצב רמת אפעל ,official ,3116
122276,52,רמת גן ,8600,רמת גן ,10420,החצב ,synonym of 3116 ,3116
122277,52,רמת גן ,8600,רמת גן ,10421,החצב רא ,synonym of 3116 ,3116
122278,52,רמת גן ,8600,רמת גן ,3117 ,אגמון רמת אפעל ,official ,3117
122279,52,רמת גן ,8600,רמת גן ,10422,אגמון ,synonym of 3117 ,3117
122280,52,רמת גן ,8600,רמת גן ,10423,האגמון ,synonym of 3117 ,3117
122281,52,רמת גן ,8600,רמת גן ,10424,אגמון רא ,synonym of 3117 ,3117
122282,52,רמת גן ,8600,רמת גן ,3118 ,פריחת היסמין ,official ,3118
122283,52,רמת גן ,8600,רמת גן ,10425,יסמין רא ,synonym of 3118 ,3118
122284,52,רמת גן ,8600,רמת גן ,10426,יסמין רמת אפעל ,synonym of 3118 ,3118
122285,52,רמת גן ,8600,רמת גן ,10427,היסמין רמת אפעל ,synonym of 3118 ,3118
122286,52,רמת גן ,8600,רמת גן ,3119 ,האטד רמת אפעל ,official ,3119
122287,52,רמת גן ,8600,רמת גן ,10428,אטד ,synonym of 3119 ,3119
122288,52,רמת גן ,8600,רמת גן ,10429,האטד ,synonym of 3119 ,3119
122289,52,רמת גן ,8600,רמת גן ,10430,אטד רא ,synonym of 3119 ,3119
122290,52,רמת גן ,8600,רמת גן ,3120 ,הלוטוס רמת אפעל ,official ,3120
122291,52,רמת גן ,8600,רמת גן ,10431,הלוטוס ,synonym of 3120 ,3120
122292,52,רמת גן ,8600,רמת גן ,10432,הלוטוס רא ,synonym of 3120 ,3120
122293,52,רמת גן ,8600,רמת גן ,3122 ,תדהר רמת אפעל ,official ,3122
122294,52,רמת גן ,8600,רמת גן ,10433,תדהר רא ,synonym of 3122 ,3122
122295,52,רמת גן ,8600,רמת גן ,3123 ,נבטים רמת אפעל ,official ,3123
122296,52,רמת גן ,8600,רמת גן ,10434,נבטים ,synonym of 3123 ,3123
122297,52,רמת גן ,8600,רמת גן ,10435,נבטים רא ,synonym of 3123 ,3123
122298,52,רמת גן ,8600,רמת גן ,3124 ,החרצית רמת אפעל ,official ,3124
122299,52,רמת גן ,8600,רמת גן ,10436,החרצית ,synonym of 3124 ,3124
122300,52,רמת גן ,8600,רמת גן ,10437,חרצית ,synonym of 3124 ,3124
122301,52,רמת גן ,8600,רמת גן ,10438,החרצית רא ,synonym of 3124 ,3124
122302,52,רמת גן ,8600,רמת גן ,3125 ,החוגה רמת אפעל ,official ,3125
122303,52,רמת גן ,8600,רמת גן ,10439,החוגה רא ,synonym of 3125 ,3125
122304,52,רמת גן ,8600,רמת גן ,3126 ,הרקפת רמת אפעל ,official ,3126
122305,52,רמת גן ,8600,רמת גן ,10440,הרקפת רא ,synonym of 3126 ,3126
122306,52,רמת גן ,8600,רמת גן ,3127 ,צופר רמת אפעל ,official ,3127
122307,52,רמת גן ,8600,רמת גן ,10441,צופר ,synonym of 3127 ,3127
122308,52,רמת גן ,8600,רמת גן ,10442,צופר רא ,synonym of 3127 ,3127
122309,52,רמת גן ,8600,רמת גן ,3128 ,השיטה רמת אפעל ,official ,3128
122310,52,רמת גן ,8600,רמת גן ,10443,השיטה ,synonym of 3128 ,3128
122311,52,רמת גן ,8600,רמת גן ,10444,השיטה רא ,synonym of 3128 ,3128
122312,52,רמת גן ,8600,רמת גן ,3129 ,הפרגים רמת אפעל ,official ,3129
122313,52,רמת גן ,8600,רמת גן ,10445,הפרגים רא ,synonym of 3129 ,3129
122314,52,רמת גן ,8600,רמת גן ,3130 ,הרדוף רמת אפעל ,official ,3130
122315,52,רמת גן ,8600,רמת גן ,10446,הרדוף ,synonym of 3130 ,3130
122316,52,רמת גן ,8600,רמת גן ,10447,ההרדוף ,synonym of 3130 ,3130
122317,52,רמת גן ,8600,רמת גן ,10448,הרדוף רא ,synonym of 3130 ,3130
122318,52,רמת גן ,8600,רמת גן ,10449,ההרדוף רמת אפעל ,synonym of 3130 ,3130
122319,52,רמת גן ,8600,רמת גן ,3131 ,נורית רמת אפעל ,official ,3131
122320,52,רמת גן ,8600,רמת גן ,10450,נורית רא ,synonym of 3131 ,3131
122321,52,רמת גן ,8600,רמת גן ,3132 ,הדודאים רמת אפעל ,official ,3132
122322,52,רמת גן ,8600,רמת גן ,10451,הדודאים ,synonym of 3132 ,3132
122323,52,רמת גן ,8600,רמת גן ,10452,הדודאים רא ,synonym of 3132 ,3132
122324,52,רמת גן ,8600,רמת גן ,3133 ,קציעה רמת אפעל ,official ,3133
122325,52,רמת גן ,8600,רמת גן ,10453,קציעה רא ,synonym of 3133 ,3133
122326,52,רמת גן ,8600,רמת גן ,3135 ,שכטרמן רמת אפעל ,official ,3135
122327,52,רמת גן ,8600,רמת גן ,10454,שכטרמן ,synonym of 3135 ,3135
122328,52,רמת גן ,8600,רמת גן ,10455,שכטרמן רא ,synonym of 3135 ,3135
122329,52,רמת גן ,8600,רמת גן ,3136 ,הנציב רמת אפעל ,official ,3136
122330,52,רמת גן ,8600,רמת גן ,10456,הנציב ,synonym of 3136 ,3136
122331,52,רמת גן ,8600,רמת גן ,10457,הנציב רא ,synonym of 3136 ,3136
122332,52,רמת גן ,8600,רמת גן ,10458,הנציב רמת אפעל ,synonym of 3136 ,3136
122333,52,רמת גן ,8600,רמת גן ,10459,הנציב ,synonym of 3136 ,3136
122334,52,רמת גן ,8600,רמת גן ,10460,הנציב רא ,synonym of 3136 ,3136
122335,52,רמת גן ,8600,רמת גן ,3137 ,הורד רמת אפעל ,official ,3137
122336,52,רמת גן ,8600,רמת גן ,10461,האשל רא ,synonym of 3137 ,3137
122337,52,רמת גן ,8600,רמת גן ,10462,האשל רמת אפעל ,synonym of 3137 ,3137
122338,52,רמת גן ,8600,רמת גן ,10463,הורד רא ,synonym of 3137 ,3137
122339,52,רמת גן ,8600,רמת גן ,3139 ,האוכמניות רמת אפעל ,official ,3139
122340,52,רמת גן ,8600,רמת גן ,10464,אוכמנית ,synonym of 3139 ,3139
122341,52,רמת גן ,8600,רמת גן ,10465,האוכמנית ,synonym of 3139 ,3139
122342,52,רמת גן ,8600,רמת גן ,10466,אוכמנית רא ,synonym of 3139 ,3139
122343,52,רמת גן ,8600,רמת גן ,3140 ,האגוז רמת אפעל ,official ,3140
122344,52,רמת גן ,8600,רמת גן ,10467,אגוז ,synonym of 3140 ,3140
122345,52,רמת גן ,8600,רמת גן ,10468,האגוז ,synonym of 3140 ,3140
122346,52,רמת גן ,8600,רמת גן ,10469,אגוז רא ,synonym of 3140 ,3140
122347,52,רמת גן ,8600,רמת גן ,3141 ,האלון רמת אפעל ,official ,3141
122348,52,רמת גן ,8600,רמת גן ,10470,האלון ,synonym of 3141 ,3141
122349,52,רמת גן ,8600,רמת גן ,10471,אלון ,synonym of 3141 ,3141
122350,52,רמת גן ,8600,רמת גן ,10472,האלון רא ,synonym of 3141 ,3141
122351,52,רמת גן ,8600,רמת גן ,3142 ,הערבה רמת אפעל ,official ,3142
122352,52,רמת גן ,8600,רמת גן ,10473,ערבה ,synonym of 3142 ,3142
122353,52,רמת גן ,8600,רמת גן ,10474,הערבה רא ,synonym of 3142 ,3142
122354,52,רמת גן ,8600,רמת גן ,3143 ,השקד רמת אפעל ,official ,3143
122355,52,רמת גן ,8600,רמת גן ,10475,השקד ,synonym of 3143 ,3143
122356,52,רמת גן ,8600,רמת גן ,10476,שקד ,synonym of 3143 ,3143
122357,52,רמת גן ,8600,רמת גן ,10477,השקד רא ,synonym of 3143 ,3143
122358,52,רמת גן ,8600,רמת גן ,3144 ,רימון רמת אפעל ,official ,3144
122359,52,רמת גן ,8600,רמת גן ,10478,רימון ,synonym of 3144 ,3144
122360,52,רמת גן ,8600,רמת גן ,10479,רימון רא ,synonym of 3144 ,3144
122361,52,רמת גן ,8600,רמת גן ,3145 ,דולב רמת אפעל ,official ,3145
122362,52,רמת גן ,8600,רמת גן ,10480,דולב ,synonym of 3145 ,3145
122363,52,רמת גן ,8600,רמת גן ,10481,הדולב ,synonym of 3145 ,3145
122364,52,רמת גן ,8600,רמת גן ,10482,דולב רא ,synonym of 3145 ,3145
122365,52,רמת גן ,8600,רמת גן ,3150 ,יהלום רמת אפעל ,official ,3150
122366,52,רמת גן ,8600,רמת גן ,10483,חן יהלום רא ,synonym of 3150 ,3150
122367,52,רמת גן ,8600,רמת גן ,10484,יהלום רא ,synonym of 3150 ,3150
122368,52,רמת גן ,8600,רמת גן ,10485,חן יהלום רמת אפעל ,synonym of 3150 ,3150
122369,52,רמת גן ,8600,רמת גן ,3151 ,ברקת רמת אפעל ,official ,3151
122370,52,רמת גן ,8600,רמת גן ,10486,ברקת ,synonym of 3151 ,3151
122371,52,רמת גן ,8600,רמת גן ,10487,ברקת רא ,synonym of 3151 ,3151
122372,52,רמת גן ,8600,רמת גן ,3152 ,סמ ברקת רא ,official ,3152
122373,52,רמת גן ,8600,רמת גן ,10488,סמ ברקת ,synonym of 3152 ,3152
122374,52,רמת גן ,8600,רמת גן ,3153 ,צור רמת אפעל ,official ,3153
122375,52,רמת גן ,8600,רמת גן ,10489,צור ,synonym of 3153 ,3153
122376,52,רמת גן ,8600,רמת גן ,10490,צור רא ,synonym of 3153 ,3153
122377,52,רמת גן ,8600,רמת גן ,3154 ,ספיר רמת אפעל ,official ,3154
122378,52,רמת גן ,8600,רמת גן ,10491,ספיר רא ,synonym of 3154 ,3154
122379,52,רמת גן ,8600,רמת גן ,3155 ,אלמוג רמת אפעל ,official ,3155
122380,52,רמת גן ,8600,רמת גן ,10492,אלמוג ,synonym of 3155 ,3155
122381,52,רמת גן ,8600,רמת גן ,10493,אלמוג רא ,synonym of 3155 ,3155
122382,52,רמת גן ,8600,רמת גן ,3156 ,סמ ספיר רמת אפעל ,official ,3156
122383,52,רמת גן ,8600,רמת גן ,10494,סמ אלמוג ,synonym of 3156 ,3156
122384,52,רמת גן ,8600,רמת גן ,10495,סמ אלמוג רא ,synonym of 3156 ,3156
122385,52,רמת גן ,8600,רמת גן ,10496,סמ ספיר ,synonym of 3156 ,3156
122386,52,רמת גן ,8600,רמת גן ,10497,סמ ספיר רא ,synonym of 3156 ,3156
122387,52,רמת גן ,8600,רמת גן ,3157 ,שחם רמת אפעל ,official ,3157
122388,52,רמת גן ,8600,רמת גן ,10498,שחם ,synonym of 3157 ,3157
122389,52,רמת גן ,8600,רמת גן ,10499,שחם רא ,synonym of 3157 ,3157
122390,52,רמת גן ,8600,רמת גן ,3158 ,לבונה רמת אפעל ,official ,3158
122391,52,רמת גן ,8600,רמת גן ,10500,לבונה ,synonym of 3158 ,3158
122392,52,רמת גן ,8600,רמת גן ,10501,הלבונה ,synonym of 3158 ,3158
122393,52,רמת גן ,8600,רמת גן ,10502,לבונה רא ,synonym of 3158 ,3158
122394,52,רמת גן ,8600,רמת גן ,3301 ,הפלמח כפר אזר ,official ,3301
122395,52,רמת גן ,8600,רמת גן ,10503,הפלמח ,synonym of 3301 ,3301
122396,52,רמת גן ,8600,רמת גן ,10504,הפלמח כא ,synonym of 3301 ,3301
122397,52,רמת גן ,8600,רמת גן ,10505,הפלמח ,synonym of 3301 ,3301
122398,52,רמת גן ,8600,רמת גן ,10506,פלמח ,synonym of 3301 ,3301
122399,52,רמת גן ,8600,רמת גן ,10507,הפלמח כא ,synonym of 3301 ,3301
122400,52,רמת גן ,8600,רמת גן ,10508,הפלמח כפר אזר ,synonym of 3301 ,3301
122401,52,רמת גן ,8600,רמת גן ,10509,הפלמח כפר אזר ,synonym of 3301 ,3301
122402,52,רמת גן ,8600,רמת גן ,3302 ,ההגנה כפר אזר ,official ,3302
122403,52,רמת גן ,8600,רמת גן ,10510,ההגנה כא ,synonym of 3302 ,3302
122404,52,רמת גן ,8600,רמת גן ,3303 ,העצמאות כפר אזר ,official ,3303
122405,52,רמת גן ,8600,רמת גן ,10511,העצמאות ,synonym of 3303 ,3303
122406,52,רמת גן ,8600,רמת גן ,10512,העצמאות כא ,synonym of 3303 ,3303
122407,52,רמת גן ,8600,רמת גן ,3304 ,הנחל כפר אזר ,official ,3304
122408,52,רמת גן ,8600,רמת גן ,10513,הנחל כא ,synonym of 3304 ,3304
122409,52,רמת גן ,8600,רמת גן ,10514,הנחל כא ,synonym of 3304 ,3304
122410,52,רמת גן ,8600,רמת גן ,10515,הנחל כפר אזר ,synonym of 3304 ,3304
122411,52,רמת גן ,8600,רמת גן ,10516,הנחל כפר אזר ,synonym of 3304 ,3304
122412,52,רמת גן ,8600,רמת גן ,10517,הנחל כפר אזר ,synonym of 3304 ,3304
122413,52,רמת גן ,8600,רמת גן ,3305 ,צהל כפר אזר ,official ,3305
122414,52,רמת גן ,8600,רמת גן ,10518,צהל ,synonym of 3305 ,3305
122415,52,רמת גן ,8600,רמת גן ,10519,צהל כא ,synonym of 3305 ,3305
122416,52,רמת גן ,8600,רמת גן ,10520,צהל כא ,synonym of 3305 ,3305
122417,52,רמת גן ,8600,רמת גן ,3306 ,יוסף טרומפלדור ,official ,3306
122418,52,רמת גן ,8600,רמת גן ,10521,תל חי כא ,synonym of 3306 ,3306
122419,52,רמת גן ,8600,רמת גן ,10522,תל חי כפר אזר ,synonym of 3306 ,3306
122420,52,רמת גן ,8600,רמת גן ,10523,טרומפלדור ,synonym of 3306 ,3306
122421,52,רמת גן ,8600,רמת גן ,3307 ,השומר כפר אזר ,official ,3307
